draw_id,month,fips,builds
0,120,51590,1
0,120,51840,1
0,120,51071,1
0,120,51019,1
1,2,48295,1
1,3,48295,1
1,4,48295,1
1,5,48295,1
1,6,48295,1
1,6,51710,1
1,7,48295,1
1,7,51710,1
1,7,48027,1
1,8,48295,1
1,8,51710,1
1,8,48027,1
1,9,48295,1
1,9,51710,1
1,9,48027,1
1,10,48295,1
1,10,51710,1
1,10,48027,1
1,10,51057,1
1,11,48295,1
1,11,51710,1
1,11,48027,1
1,11,51057,1
1,12,48295,1
1,12,51710,1
1,12,48027,1
1,12,51057,1
1,13,48295,1
1,13,51710,1
1,13,48027,1
1,13,51057,1
1,14,48295,1
1,14,51710,1
1,14,48027,1
1,14,51057,1
1,15,48295,1
1,15,51710,1
1,15,48027,1
1,15,51057,1
1,16,48295,1
1,16,51710,1
1,16,48027,1
1,16,51057,1
1,17,48295,1
1,17,51710,1
1,17,48027,1
1,17,51057,1
1,18,48295,1
1,18,51710,1
1,18,48027,1
1,18,51057,1
1,18,51770,1
1,19,48295,1
1,19,51710,1
1,19,48027,1
1,19,51057,1
1,19,51770,1
1,20,48295,1
1,20,51710,1
1,20,48027,1
1,20,51057,1
1,20,51770,1
1,21,48295,1
1,21,51710,1
1,21,48027,1
1,21,51057,1
1,21,51770,1
1,22,48295,1
1,22,51710,1
1,22,48027,1
1,22,51057,1
1,22,51770,1
1,23,48295,1
1,23,51710,1
1,23,48027,1
1,23,51057,1
1,23,51770,1
1,24,48295,1
1,24,51710,1
1,24,48027,1
1,24,51057,1
1,24,51770,1
1,25,48295,1
1,25,51710,1
1,25,48027,1
1,25,51057,1
1,25,51770,1
1,26,48295,1
1,26,51710,1
1,26,48027,1
1,26,51057,1
1,26,51770,1
1,27,48295,1
1,27,51710,1
1,27,48027,1
1,27,51057,1
1,27,51770,1
1,28,48295,1
1,28,51710,1
1,28,48027,1
1,28,51057,1
1,28,51770,1
1,28,13179,1
1,29,48295,1
1,29,51710,1
1,29,48027,1
1,29,51057,1
1,29,51770,1
1,29,13179,1
1,29,51730,1
1,30,48295,1
1,30,51710,1
1,30,48027,1
1,30,51057,1
1,30,51770,1
1,30,13179,1
1,30,51730,1
1,30,51830,1
1,31,48295,1
1,31,51710,1
1,31,48027,1
1,31,51057,1
1,31,51770,1
1,31,13179,1
1,31,51730,1
1,31,51830,1
1,32,48295,1
1,32,51710,1
1,32,48027,1
1,32,51057,1
1,32,51770,1
1,32,13179,1
1,32,51730,1
1,32,51830,1
1,33,48295,1
1,33,51710,1
1,33,48027,1
1,33,51057,1
1,33,51770,1
1,33,13179,1
1,33,51730,1
1,33,51830,1
1,33,51620,1
1,34,48295,1
1,34,51710,1
1,34,48027,1
1,34,51057,1
1,34,51770,1
1,34,13179,1
1,34,51730,1
1,34,51830,1
1,34,51620,1
1,35,48295,1
1,35,51710,1
1,35,48027,1
1,35,51057,1
1,35,51770,1
1,35,13179,1
1,35,51730,1
1,35,51830,1
1,35,51620,1
1,36,48295,1
1,36,51710,1
1,36,48027,1
1,36,51057,1
1,36,51770,1
1,36,13179,1
1,36,51730,1
1,36,51830,1
1,36,51620,1
1,37,48295,1
1,37,51710,1
1,37,48027,1
1,37,51057,1
1,37,51770,1
1,37,13179,1
1,37,51730,1
1,37,51830,1
1,37,51620,1
1,38,48295,1
1,38,51710,1
1,38,48027,1
1,38,51057,1
1,38,51770,1
1,38,13179,1
1,38,51730,1
1,38,51830,1
1,38,51620,1
1,39,48295,1
1,39,51710,1
1,39,48027,1
1,39,51057,1
1,39,51770,1
1,39,13179,1
1,39,51730,1
1,39,51830,1
1,39,51620,1
1,39,13281,1
1,40,48295,1
1,40,51710,1
1,40,48027,1
1,40,51057,1
1,40,51770,1
1,40,13179,1
1,40,51730,1
1,40,51830,1
1,40,51620,1
1,40,13281,1
1,40,37189,1
1,41,48295,1
1,41,51710,1
1,41,48027,1
1,41,51057,1
1,41,51770,1
1,41,13179,1
1,41,51730,1
1,41,51830,1
1,41,51620,1
1,41,13281,1
1,41,37189,1
1,41,51790,1
1,42,48295,1
1,42,51710,1
1,42,48027,1
1,42,51057,1
1,42,51770,1
1,42,13179,1
1,42,51730,1
1,42,51830,1
1,42,51620,1
1,42,13281,1
1,42,37189,1
1,42,51790,1
1,43,48295,1
1,43,51710,1
1,43,48027,1
1,43,51057,1
1,43,51770,1
1,43,13179,1
1,43,51730,1
1,43,51830,1
1,43,51620,1
1,43,13281,1
1,43,37189,1
1,43,51790,1
1,44,48295,1
1,44,51710,1
1,44,48027,1
1,44,51057,1
1,44,51770,1
1,44,13179,1
1,44,51730,1
1,44,51830,1
1,44,51620,1
1,44,13281,1
1,44,37189,1
1,44,51790,1
1,44,51650,1
1,45,48295,1
1,45,51710,1
1,45,48027,1
1,45,51057,1
1,45,51770,1
1,45,13179,1
1,45,51730,1
1,45,51830,1
1,45,51620,1
1,45,13281,1
1,45,37189,1
1,45,51790,1
1,45,51650,1
1,46,48295,1
1,46,51710,1
1,46,48027,1
1,46,51057,1
1,46,51770,1
1,46,13179,1
1,46,51730,1
1,46,51830,1
1,46,51620,1
1,46,13281,1
1,46,37189,1
1,46,51790,1
1,46,51650,1
1,47,48295,1
1,47,51710,1
1,47,48027,1
1,47,51057,1
1,47,51770,1
1,47,13179,1
1,47,51730,1
1,47,51830,1
1,47,51620,1
1,47,13281,1
1,47,37189,1
1,47,51790,1
1,47,51650,1
1,48,48295,1
1,48,51710,1
1,48,48027,1
1,48,51057,1
1,48,51770,1
1,48,13179,1
1,48,51730,1
1,48,51830,1
1,48,51620,1
1,48,13281,1
1,48,37189,1
1,48,51790,1
1,48,51650,1
1,49,48295,1
1,49,51710,1
1,49,48027,1
1,49,51057,1
1,49,51770,1
1,49,13179,1
1,49,51730,1
1,49,51830,1
1,49,51620,1
1,49,13281,1
1,49,37189,1
1,49,51790,1
1,49,51650,1
1,50,48295,1
1,50,51710,1
1,50,48027,1
1,50,51057,1
1,50,51770,1
1,50,13179,1
1,50,51730,1
1,50,51830,1
1,50,51620,1
1,50,13281,1
1,50,37189,1
1,50,51790,1
1,50,51650,1
1,51,48295,1
1,51,51710,1
1,51,48027,1
1,51,51057,1
1,51,51770,1
1,51,13179,1
1,51,51730,1
1,51,51830,1
1,51,51620,1
1,51,13281,1
1,51,37189,1
1,51,51790,1
1,51,51650,1
1,52,48295,1
1,52,51710,1
1,52,48027,1
1,52,51057,1
1,52,51770,1
1,52,13179,1
1,52,51730,1
1,52,51830,1
1,52,51620,1
1,52,13281,1
1,52,37189,1
1,52,51790,1
1,52,51650,1
1,53,48295,1
1,53,51710,1
1,53,48027,1
1,53,51057,1
1,53,51770,1
1,53,13179,1
1,53,51730,1
1,53,51830,1
1,53,51620,1
1,53,13281,1
1,53,37189,1
1,53,51790,1
1,53,51650,1
1,53,51678,1
1,54,48295,1
1,54,51710,1
1,54,48027,1
1,54,51057,1
1,54,51770,1
1,54,13179,1
1,54,51730,1
1,54,51830,1
1,54,51620,1
1,54,13281,1
1,54,37189,1
1,54,51790,1
1,54,51650,1
1,54,51678,1
1,55,48295,1
1,55,51710,1
1,55,48027,1
1,55,51057,1
1,55,51770,1
1,55,13179,1
1,55,51730,1
1,55,51830,1
1,55,51620,1
1,55,13281,1
1,55,37189,1
1,55,51790,1
1,55,51650,1
1,55,51678,1
1,56,48295,1
1,56,51710,1
1,56,48027,1
1,56,51057,1
1,56,51770,1
1,56,13179,1
1,56,51730,1
1,56,51830,1
1,56,51620,1
1,56,13281,1
1,56,37189,1
1,56,51790,1
1,56,51650,1
1,56,51678,1
1,57,48295,1
1,57,51710,1
1,57,48027,1
1,57,51057,1
1,57,51770,1
1,57,13179,1
1,57,51730,1
1,57,51830,1
1,57,51620,1
1,57,13281,1
1,57,37189,1
1,57,51790,1
1,57,51650,1
1,57,51678,1
1,57,51121,1
1,58,48295,1
1,58,51710,1
1,58,48027,1
1,58,51057,1
1,58,51770,1
1,58,13179,1
1,58,51730,1
1,58,51830,1
1,58,51620,1
1,58,13281,1
1,58,37189,1
1,58,51790,1
1,58,51650,1
1,58,51678,1
1,58,51121,1
1,58,48273,1
1,59,48295,1
1,59,51710,1
1,59,48027,1
1,59,51057,1
1,59,51770,1
1,59,13179,1
1,59,51730,1
1,59,51830,1
1,59,51620,1
1,59,13281,1
1,59,37189,1
1,59,51790,1
1,59,51650,1
1,59,51678,1
1,59,51121,1
1,59,48273,1
1,60,48295,1
1,60,51710,1
1,60,48027,1
1,60,51057,1
1,60,51770,1
1,60,13179,1
1,60,51730,1
1,60,51830,1
1,60,51620,1
1,60,13281,1
1,60,37189,1
1,60,51790,1
1,60,51650,1
1,60,51678,1
1,60,51121,1
1,60,48273,1
1,61,48295,1
1,61,51710,1
1,61,48027,1
1,61,51057,1
1,61,51770,1
1,61,13179,1
1,61,51730,1
1,61,51830,1
1,61,51620,1
1,61,13281,1
1,61,37189,1
1,61,51790,1
1,61,51650,1
1,61,51678,1
1,61,51121,1
1,61,48273,1
1,62,48295,1
1,62,51710,1
1,62,48027,1
1,62,51057,1
1,62,51770,1
1,62,13179,1
1,62,51730,1
1,62,51830,1
1,62,51620,1
1,62,13281,1
1,62,37189,1
1,62,51790,1
1,62,51650,1
1,62,51678,1
1,62,51121,1
1,62,48273,1
1,63,48295,1
1,63,51710,1
1,63,48027,1
1,63,51057,1
1,63,51770,1
1,63,13179,1
1,63,51730,1
1,63,51830,1
1,63,51620,1
1,63,13281,1
1,63,37189,1
1,63,51790,1
1,63,51650,1
1,63,51678,1
1,63,51121,1
1,63,48273,1
1,64,48295,1
1,64,51710,1
1,64,48027,1
1,64,51057,1
1,64,51770,1
1,64,13179,1
1,64,51730,1
1,64,51830,1
1,64,51620,1
1,64,13281,1
1,64,37189,1
1,64,51790,1
1,64,51650,1
1,64,51678,1
1,64,51121,1
1,64,48273,1
1,65,48295,1
1,65,51710,1
1,65,48027,1
1,65,51057,1
1,65,51770,1
1,65,13179,1
1,65,51730,1
1,65,51830,1
1,65,51620,1
1,65,13281,1
1,65,37189,1
1,65,51790,1
1,65,51650,1
1,65,51678,1
1,65,51121,1
1,65,48273,1
1,66,48295,1
1,66,51710,1
1,66,48027,1
1,66,51057,1
1,66,51770,1
1,66,13179,1
1,66,51730,1
1,66,51830,1
1,66,51620,1
1,66,13281,1
1,66,37189,1
1,66,51790,1
1,66,51650,1
1,66,51678,1
1,66,51121,1
1,66,48273,1
1,67,48295,1
1,67,51710,1
1,67,48027,1
1,67,51057,1
1,67,51770,1
1,67,13179,1
1,67,51730,1
1,67,51830,1
1,67,51620,1
1,67,13281,1
1,67,37189,1
1,67,51790,1
1,67,51650,1
1,67,51678,1
1,67,51121,1
1,67,48273,1
1,68,48295,1
1,68,51710,1
1,68,48027,2
1,68,51057,1
1,68,51770,1
1,68,13179,1
1,68,51730,1
1,68,51830,1
1,68,51620,1
1,68,13281,1
1,68,37189,1
1,68,51790,1
1,68,51650,1
1,68,51678,1
1,68,51121,1
1,68,48273,1
1,69,48295,1
1,69,51710,1
1,69,48027,2
1,69,51057,1
1,69,51770,1
1,69,13179,1
1,69,51730,1
1,69,51830,1
1,69,51620,1
1,69,13281,1
1,69,37189,1
1,69,51790,1
1,69,51650,1
1,69,51678,1
1,69,51121,1
1,69,48273,1
1,70,48295,1
1,70,51710,1
1,70,48027,2
1,70,51057,1
1,70,51770,1
1,70,13179,1
1,70,51730,1
1,70,51830,1
1,70,51620,1
1,70,13281,1
1,70,37189,1
1,70,51790,1
1,70,51650,1
1,70,51678,1
1,70,51121,1
1,70,48273,1
1,71,48295,1
1,71,51710,1
1,71,48027,2
1,71,51057,1
1,71,51770,1
1,71,13179,1
1,71,51730,1
1,71,51830,1
1,71,51620,1
1,71,13281,1
1,71,37189,1
1,71,51790,1
1,71,51650,1
1,71,51678,1
1,71,51121,1
1,71,48273,1
1,72,48295,1
1,72,51710,1
1,72,48027,2
1,72,51057,1
1,72,51770,1
1,72,13179,1
1,72,51730,1
1,72,51830,1
1,72,51620,1
1,72,13281,1
1,72,37189,1
1,72,51790,1
1,72,51650,1
1,72,51678,1
1,72,51121,1
1,72,48273,1
1,73,48295,1
1,73,51710,1
1,73,48027,2
1,73,51057,1
1,73,51770,1
1,73,13179,1
1,73,51730,1
1,73,51830,1
1,73,51620,1
1,73,13281,1
1,73,37189,1
1,73,51790,1
1,73,51650,1
1,73,51678,1
1,73,51121,1
1,73,48273,1
1,74,48295,1
1,74,51710,1
1,74,48027,2
1,74,51057,1
1,74,51770,1
1,74,13179,1
1,74,51730,1
1,74,51830,1
1,74,51620,1
1,74,13281,1
1,74,37189,1
1,74,51790,1
1,74,51650,1
1,74,51678,1
1,74,51121,1
1,74,48273,1
1,75,48295,1
1,75,51710,1
1,75,48027,2
1,75,51057,1
1,75,51770,1
1,75,13179,1
1,75,51730,1
1,75,51830,1
1,75,51620,1
1,75,13281,1
1,75,37189,1
1,75,51790,1
1,75,51650,1
1,75,51678,1
1,75,51121,1
1,75,48273,1
1,76,48295,1
1,76,51710,1
1,76,48027,2
1,76,51057,1
1,76,51770,1
1,76,13179,1
1,76,51730,1
1,76,51830,1
1,76,51620,1
1,76,13281,1
1,76,37189,1
1,76,51790,1
1,76,51650,1
1,76,51678,1
1,76,51121,1
1,76,48273,1
1,77,48295,1
1,77,51710,1
1,77,48027,2
1,77,51057,1
1,77,51770,1
1,77,13179,1
1,77,51730,1
1,77,51830,1
1,77,51620,1
1,77,13281,1
1,77,37189,1
1,77,51790,1
1,77,51650,1
1,77,51678,1
1,77,51121,1
1,77,48273,1
1,78,48295,1
1,78,51710,1
1,78,48027,2
1,78,51057,1
1,78,51770,1
1,78,13179,1
1,78,51730,1
1,78,51830,1
1,78,51620,1
1,78,13281,1
1,78,37189,1
1,78,51790,1
1,78,51650,1
1,78,51678,1
1,78,51121,1
1,78,48273,1
1,79,48295,2
1,79,51710,1
1,79,48027,2
1,79,51057,1
1,79,51770,1
1,79,13179,1
1,79,51730,1
1,79,51830,1
1,79,51620,1
1,79,13281,1
1,79,37189,1
1,79,51790,1
1,79,51650,1
1,79,51678,1
1,79,51121,1
1,79,48273,1
1,80,48295,2
1,80,51710,1
1,80,48027,2
1,80,51057,1
1,80,51770,1
1,80,13179,2
1,80,51730,1
1,80,51830,1
1,80,51620,1
1,80,13281,1
1,80,37189,1
1,80,51790,1
1,80,51650,1
1,80,51678,1
1,80,51121,1
1,80,48273,1
1,81,48295,2
1,81,51710,1
1,81,48027,2
1,81,51057,1
1,81,51770,1
1,81,13179,2
1,81,51730,1
1,81,51830,1
1,81,51620,1
1,81,13281,1
1,81,37189,1
1,81,51790,1
1,81,51650,1
1,81,51678,1
1,81,51121,1
1,81,48273,1
1,82,48295,2
1,82,51710,1
1,82,48027,2
1,82,51057,1
1,82,51770,1
1,82,13179,2
1,82,51730,1
1,82,51830,1
1,82,51620,1
1,82,13281,1
1,82,37189,1
1,82,51790,1
1,82,51650,1
1,82,51678,1
1,82,51121,1
1,82,48273,1
1,83,48295,2
1,83,51710,1
1,83,48027,2
1,83,51057,1
1,83,51770,1
1,83,13179,2
1,83,51730,1
1,83,51830,1
1,83,51620,1
1,83,13281,1
1,83,37189,1
1,83,51790,1
1,83,51650,1
1,83,51678,1
1,83,51121,1
1,83,48273,1
1,84,48295,2
1,84,51710,1
1,84,48027,2
1,84,51057,1
1,84,51770,1
1,84,13179,2
1,84,51730,1
1,84,51830,1
1,84,51620,1
1,84,13281,1
1,84,37189,1
1,84,51790,1
1,84,51650,1
1,84,51678,1
1,84,51121,1
1,84,48273,1
1,85,48295,2
1,85,51710,1
1,85,48027,2
1,85,51057,1
1,85,51770,1
1,85,13179,2
1,85,51730,1
1,85,51830,1
1,85,51620,1
1,85,13281,1
1,85,37189,1
1,85,51790,1
1,85,51650,1
1,85,51678,1
1,85,51121,1
1,85,48273,1
1,86,48295,2
1,86,51710,1
1,86,48027,2
1,86,51057,1
1,86,51770,1
1,86,13179,2
1,86,51730,1
1,86,51830,1
1,86,51620,1
1,86,13281,1
1,86,37189,1
1,86,51790,1
1,86,51650,1
1,86,51678,1
1,86,51121,1
1,86,48273,1
1,87,48295,2
1,87,51710,1
1,87,48027,2
1,87,51057,1
1,87,51770,1
1,87,13179,2
1,87,51730,1
1,87,51830,1
1,87,51620,1
1,87,13281,1
1,87,37189,1
1,87,51790,1
1,87,51650,1
1,87,51678,1
1,87,51121,1
1,87,48273,1
1,88,48295,2
1,88,51710,1
1,88,48027,2
1,88,51057,1
1,88,51770,1
1,88,13179,2
1,88,51730,1
1,88,51830,1
1,88,51620,1
1,88,13281,1
1,88,37189,1
1,88,51790,1
1,88,51650,1
1,88,51678,1
1,88,51121,1
1,88,48273,1
1,89,48295,2
1,89,51710,1
1,89,48027,2
1,89,51057,1
1,89,51770,1
1,89,13179,2
1,89,51730,1
1,89,51830,1
1,89,51620,1
1,89,13281,1
1,89,37189,1
1,89,51790,1
1,89,51650,1
1,89,51678,1
1,89,51121,1
1,89,48273,1
1,90,48295,2
1,90,51710,1
1,90,48027,2
1,90,51057,1
1,90,51770,1
1,90,13179,2
1,90,51730,1
1,90,51830,1
1,90,51620,1
1,90,13281,1
1,90,37189,1
1,90,51790,1
1,90,51650,1
1,90,51678,1
1,90,51121,1
1,90,48273,1
1,91,48295,2
1,91,51710,1
1,91,48027,2
1,91,51057,1
1,91,51770,1
1,91,13179,2
1,91,51730,1
1,91,51830,1
1,91,51620,1
1,91,13281,1
1,91,37189,1
1,91,51790,1
1,91,51650,1
1,91,51678,1
1,91,51121,1
1,91,48273,1
1,91,13247,1
1,92,48295,2
1,92,51710,1
1,92,48027,2
1,92,51057,1
1,92,51770,1
1,92,13179,2
1,92,51730,1
1,92,51830,1
1,92,51620,1
1,92,13281,1
1,92,37189,1
1,92,51790,1
1,92,51650,1
1,92,51678,1
1,92,51121,1
1,92,48273,1
1,92,13247,1
1,92,48245,1
1,93,48295,2
1,93,51710,1
1,93,48027,2
1,93,51057,1
1,93,51770,1
1,93,13179,2
1,93,51730,1
1,93,51830,1
1,93,51620,1
1,93,13281,1
1,93,37189,1
1,93,51790,1
1,93,51650,1
1,93,51678,1
1,93,51121,1
1,93,48273,1
1,93,13247,1
1,93,48245,1
1,93,51041,1
1,94,48295,2
1,94,51710,1
1,94,48027,2
1,94,51057,1
1,94,51770,1
1,94,13179,2
1,94,51730,1
1,94,51830,1
1,94,51620,1
1,94,13281,1
1,94,37189,1
1,94,51790,1
1,94,51650,1
1,94,51678,1
1,94,51121,1
1,94,48273,1
1,94,13247,1
1,94,48245,1
1,94,51041,1
1,94,48159,1
1,95,48295,2
1,95,51710,1
1,95,48027,2
1,95,51057,1
1,95,51770,1
1,95,13179,2
1,95,51730,1
1,95,51830,1
1,95,51620,1
1,95,13281,1
1,95,37189,1
1,95,51790,1
1,95,51650,1
1,95,51678,1
1,95,51121,1
1,95,48273,1
1,95,13247,1
1,95,48245,1
1,95,51041,1
1,95,48159,1
1,96,48295,2
1,96,51710,1
1,96,48027,2
1,96,51057,1
1,96,51770,1
1,96,13179,2
1,96,51730,1
1,96,51830,1
1,96,51620,1
1,96,13281,1
1,96,37189,1
1,96,51790,1
1,96,51650,1
1,96,51678,1
1,96,51121,1
1,96,48273,1
1,96,13247,1
1,96,48245,1
1,96,51041,1
1,96,48159,1
1,97,48295,2
1,97,51710,1
1,97,48027,3
1,97,51057,1
1,97,51770,1
1,97,13179,2
1,97,51730,1
1,97,51830,1
1,97,51620,1
1,97,13281,1
1,97,37189,1
1,97,51790,1
1,97,51650,1
1,97,51678,1
1,97,51121,1
1,97,48273,1
1,97,13247,1
1,97,48245,1
1,97,51041,1
1,97,48159,1
1,98,48295,2
1,98,51710,1
1,98,48027,3
1,98,51057,1
1,98,51770,1
1,98,13179,2
1,98,51730,1
1,98,51830,1
1,98,51620,1
1,98,13281,1
1,98,37189,1
1,98,51790,1
1,98,51650,1
1,98,51678,1
1,98,51121,1
1,98,48273,1
1,98,13247,1
1,98,48245,1
1,98,51041,1
1,98,48159,1
1,99,48295,2
1,99,51710,1
1,99,48027,3
1,99,51057,1
1,99,51770,1
1,99,13179,2
1,99,51730,1
1,99,51830,1
1,99,51620,1
1,99,13281,1
1,99,37189,1
1,99,51790,1
1,99,51650,1
1,99,51678,1
1,99,51121,1
1,99,48273,1
1,99,13247,1
1,99,48245,1
1,99,51041,1
1,99,48159,1
1,100,48295,2
1,100,51710,1
1,100,48027,3
1,100,51057,1
1,100,51770,1
1,100,13179,2
1,100,51730,1
1,100,51830,1
1,100,51620,1
1,100,13281,1
1,100,37189,1
1,100,51790,1
1,100,51650,1
1,100,51678,1
1,100,51121,1
1,100,48273,1
1,100,13247,1
1,100,48245,1
1,100,51041,1
1,100,48159,1
1,101,48295,2
1,101,51710,1
1,101,48027,3
1,101,51057,1
1,101,51770,1
1,101,13179,2
1,101,51730,1
1,101,51830,1
1,101,51620,1
1,101,13281,1
1,101,37189,1
1,101,51790,1
1,101,51650,1
1,101,51678,1
1,101,51121,1
1,101,48273,1
1,101,13247,1
1,101,48245,1
1,101,51041,1
1,101,48159,1
1,102,48295,2
1,102,51710,1
1,102,48027,3
1,102,51057,1
1,102,51770,1
1,102,13179,2
1,102,51730,1
1,102,51830,1
1,102,51620,1
1,102,13281,1
1,102,37189,1
1,102,51790,1
1,102,51650,1
1,102,51678,1
1,102,51121,1
1,102,48273,1
1,102,13247,1
1,102,48245,1
1,102,51041,1
1,102,48159,1
1,103,48295,2
1,103,51710,1
1,103,48027,3
1,103,51057,1
1,103,51770,1
1,103,13179,2
1,103,51730,1
1,103,51830,1
1,103,51620,1
1,103,13281,1
1,103,37189,1
1,103,51790,1
1,103,51650,1
1,103,51678,1
1,103,51121,1
1,103,48273,1
1,103,13247,1
1,103,48245,1
1,103,51041,1
1,103,48159,1
1,104,48295,2
1,104,51710,1
1,104,48027,3
1,104,51057,1
1,104,51770,1
1,104,13179,2
1,104,51730,1
1,104,51830,1
1,104,51620,1
1,104,13281,1
1,104,37189,1
1,104,51790,1
1,104,51650,1
1,104,51678,1
1,104,51121,1
1,104,48273,1
1,104,13247,1
1,104,48245,1
1,104,51041,1
1,104,48159,1
1,105,48295,2
1,105,51710,1
1,105,48027,3
1,105,51057,1
1,105,51770,1
1,105,13179,2
1,105,51730,1
1,105,51830,1
1,105,51620,1
1,105,13281,1
1,105,37189,1
1,105,51790,1
1,105,51650,1
1,105,51678,1
1,105,51121,1
1,105,48273,1
1,105,13247,1
1,105,48245,1
1,105,51041,1
1,105,48159,1
1,106,48295,2
1,106,51710,1
1,106,48027,3
1,106,51057,1
1,106,51770,1
1,106,13179,2
1,106,51730,1
1,106,51830,1
1,106,51620,1
1,106,13281,1
1,106,37189,1
1,106,51790,1
1,106,51650,1
1,106,51678,1
1,106,51121,1
1,106,48273,1
1,106,13247,1
1,106,48245,1
1,106,51041,1
1,106,48159,1
1,107,48295,2
1,107,51710,1
1,107,48027,3
1,107,51057,1
1,107,51770,1
1,107,13179,2
1,107,51730,1
1,107,51830,1
1,107,51620,1
1,107,13281,1
1,107,37189,1
1,107,51790,1
1,107,51650,1
1,107,51678,1
1,107,51121,1
1,107,48273,1
1,107,13247,1
1,107,48245,1
1,107,51041,1
1,107,48159,1
1,108,48295,2
1,108,51710,1
1,108,48027,3
1,108,51057,1
1,108,51770,1
1,108,13179,2
1,108,51730,1
1,108,51830,1
1,108,51620,1
1,108,13281,1
1,108,37189,1
1,108,51790,1
1,108,51650,1
1,108,51678,1
1,108,51121,2
1,108,48273,1
1,108,13247,1
1,108,48245,1
1,108,51041,1
1,108,48159,1
1,108,51630,1
1,109,48295,2
1,109,51710,1
1,109,48027,3
1,109,51057,1
1,109,51770,1
1,109,13179,2
1,109,51730,1
1,109,51830,1
1,109,51620,1
1,109,13281,1
1,109,37189,1
1,109,51790,1
1,109,51650,1
1,109,51678,1
1,109,51121,2
1,109,48273,1
1,109,13247,1
1,109,48245,1
1,109,51041,1
1,109,48159,1
1,109,51630,1
1,109,51033,1
1,110,48295,2
1,110,51710,1
1,110,48027,3
1,110,51057,1
1,110,51770,1
1,110,13179,2
1,110,51730,1
1,110,51830,1
1,110,51620,1
1,110,13281,1
1,110,37189,1
1,110,51790,1
1,110,51650,1
1,110,51678,1
1,110,51121,2
1,110,48273,1
1,110,13247,1
1,110,48245,1
1,110,51041,1
1,110,48159,1
1,110,51630,1
1,110,51033,1
1,111,48295,2
1,111,51710,1
1,111,48027,3
1,111,51057,1
1,111,51770,1
1,111,13179,2
1,111,51730,1
1,111,51830,1
1,111,51620,1
1,111,13281,1
1,111,37189,1
1,111,51790,1
1,111,51650,1
1,111,51678,1
1,111,51121,2
1,111,48273,1
1,111,13247,1
1,111,48245,1
1,111,51041,1
1,111,48159,1
1,111,51630,1
1,111,51033,1
1,112,48295,2
1,112,51710,1
1,112,48027,3
1,112,51057,1
1,112,51770,1
1,112,13179,2
1,112,51730,1
1,112,51830,1
1,112,51620,1
1,112,13281,1
1,112,37189,1
1,112,51790,1
1,112,51650,1
1,112,51678,1
1,112,51121,2
1,112,48273,1
1,112,13247,1
1,112,48245,1
1,112,51041,1
1,112,48159,1
1,112,51630,1
1,112,51033,1
1,113,48295,2
1,113,51710,1
1,113,48027,3
1,113,51057,1
1,113,51770,1
1,113,13179,2
1,113,51730,1
1,113,51830,1
1,113,51620,1
1,113,13281,1
1,113,37189,1
1,113,51790,1
1,113,51650,1
1,113,51678,1
1,113,51121,2
1,113,48273,1
1,113,13247,1
1,113,48245,1
1,113,51041,1
1,113,48159,1
1,113,51630,1
1,113,51033,1
1,114,48295,2
1,114,51710,1
1,114,48027,3
1,114,51057,1
1,114,51770,1
1,114,13179,2
1,114,51730,1
1,114,51830,1
1,114,51620,1
1,114,13281,1
1,114,37189,1
1,114,51790,1
1,114,51650,1
1,114,51678,1
1,114,51121,2
1,114,48273,1
1,114,13247,1
1,114,48245,1
1,114,51041,1
1,114,48159,1
1,114,51630,1
1,114,51033,1
1,115,48295,2
1,115,51710,1
1,115,48027,3
1,115,51057,1
1,115,51770,1
1,115,13179,2
1,115,51730,1
1,115,51830,1
1,115,51620,1
1,115,13281,1
1,115,37189,1
1,115,51790,1
1,115,51650,1
1,115,51678,1
1,115,51121,2
1,115,48273,1
1,115,13247,1
1,115,48245,1
1,115,51041,1
1,115,48159,1
1,115,51630,1
1,115,51033,1
1,116,48295,2
1,116,51710,1
1,116,48027,3
1,116,51057,1
1,116,51770,1
1,116,13179,2
1,116,51730,1
1,116,51830,1
1,116,51620,1
1,116,13281,1
1,116,37189,1
1,116,51790,1
1,116,51650,1
1,116,51678,1
1,116,51121,2
1,116,48273,1
1,116,13247,1
1,116,48245,1
1,116,51041,1
1,116,48159,1
1,116,51630,1
1,116,51033,1
1,116,51740,1
1,116,51820,1
1,117,48295,2
1,117,51710,1
1,117,48027,3
1,117,51057,1
1,117,51770,1
1,117,13179,2
1,117,51730,1
1,117,51830,1
1,117,51620,1
1,117,13281,1
1,117,37189,1
1,117,51790,1
1,117,51650,1
1,117,51678,1
1,117,51121,2
1,117,48273,1
1,117,13247,1
1,117,48245,1
1,117,51041,1
1,117,48159,1
1,117,51630,1
1,117,51033,1
1,117,51740,1
1,117,51820,1
1,118,48295,2
1,118,51710,1
1,118,48027,3
1,118,51057,1
1,118,51770,1
1,118,13179,2
1,118,51730,1
1,118,51830,1
1,118,51620,1
1,118,13281,1
1,118,37189,1
1,118,51790,1
1,118,51650,1
1,118,51678,1
1,118,51121,2
1,118,48273,1
1,118,13247,1
1,118,48245,1
1,118,51041,1
1,118,48159,1
1,118,51630,1
1,118,51033,1
1,118,51740,1
1,118,51820,1
1,119,48295,2
1,119,51710,1
1,119,48027,3
1,119,51057,1
1,119,51770,1
1,119,13179,2
1,119,51730,1
1,119,51830,1
